customer_id,total_orders,avg_order_value,pct_hot_bev,pct_cold_bev,pct_snacks,pct_meals,pct_desserts,avg_hour,pct_morning,pct_afternoon,pct_evening,pct_summer,pct_monsoon,pct_winter,profile,is_vegetarian,profile_morning_office_goer,profile_college_student,profile_family_visitor,profile_quick_lunch_person,profile_dessert_and_snack_lover,total_orders_norm,avg_order_value_norm
C00833,4,74.54545454545455,0.45454545454545453,0.0,0.36363636363636365,0.0,0.18181818181818182,9.363636363636363,0.8181818181818182,0.18181818181818182,0.0,0.0,0.0,0.8181818181818182,morning_office_goer,True,1,0,0,0,0,0.02197802197802198,0.37272727272727274
C00834,5,70.0,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.1111111111111111,11.666666666666666,0.5555555555555556,0.4444444444444444,0.0,0.4444444444444444,0.2222222222222222,0.3333333333333333,morning_office_goer,True,1,0,0,0,0,0.027472527472527472,0.35
C00835,3,52.5,0.0,0.25,0.75,0.0,0.0,14.0,0.25,0.75,0.0,0.25,0.0,0.5,dessert_and_snack_lover,True,0,0,0,0,1,0.016483516483516484,0.2625
C00836,4,102.22222222222223,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,14.11111111111111,0.1111111111111111,0.8888888888888888,0.0,0.5555555555555556,0.1111111111111111,0.3333333333333333,dessert_and_snack_lover,True,0,0,0,0,1,0.02197802197802198,0.5111111111111112
C00837,1,120.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,morning_office_goer,True,1,0,0,0,0,0.005494505494505495,0.6
C00838,4,66.66666666666667,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,11.0,0.5,0.5,0.0,0.16666666666666666,0.0,0.8333333333333334,morning_office_goer,True,1,0,0,0,0,0.02197802197802198,0.33333333333333337
C00839,6,70.0,0.4166666666666667,0.0,0.4166666666666667,0.08333333333333333,0.08333333333333333,13.333333333333334,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.0,1.0,dessert_and_snack_lover,True,0,0,0,0,1,0.03296703296703297,0.35
C00840,4,84.44444444444444,0.2222222222222222,0.0,0.2222222222222222,0.3333333333333333,0.2222222222222222,13.333333333333334,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.4444444444444444,family_visitor,True,0,0,1,0,0,0.02197802197802198,0.4222222222222222
C00841,3,102.5,0.25,0.0,0.25,0.5,0.0,12.5,0.25,0.75,0.0,0.5,0.25,0.25,family_visitor,True,0,0,1,0,0,0.016483516483516484,0.5125
C00842,8,78.75,0.5,0.0625,0.3125,0.0,0.125,10.75,0.625,0.375,0.0,0.1875,0.0,0.8125,morning_office_goer,True,1,0,0,0,0,0.04395604395604396,0.39375
C00843,3,66.66666666666667,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,morning_office_goer,True,1,0,0,0,0,0.016483516483516484,0.33333333333333337
C00844,3,88.57142857142857,0.42857142857142855,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,10.428571428571429,0.5714285714285714,0.42857142857142855,0.0,0.42857142857142855,0.2857142857142857,0.2857142857142857,morning_office_goer,True,1,0,0,0,0,0.016483516483516484,0.44285714285714284
C00845,7,77.5,0.3333333333333333,0.0,0.4166666666666667,0.08333333333333333,0.16666666666666666,10.25,0.6666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.8333333333333334,morning_office_goer,True,1,0,0,0,0,0.038461538461538464,0.3875
C00846,3,100.0,0.4444444444444444,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,11.777777777777779,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0,1.0,morning_office_goer,True,1,0,0,0,0,0.016483516483516484,0.5
C00847,1,85.0,0.5,0.0,0.0,0.0,0.5,9.0,1.0,0.0,0.0,1.0,0.0,0.0,morning_office_goer,True,1,0,0,0,0,0.005494505494505495,0.425
C00848,4,74.28571428571429,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,12.571428571428571,0.42857142857142855,0.5714285714285714,0.0,0.8571428571428571,0.0,0.14285714285714285,family_visitor,True,0,0,1,0,0,0.02197802197802198,0.37142857142857144
C00849,1,55.0,0.5,0.0,0.0,0.0,0.5,18.0,0.0,0.0,1.0,1.0,0.0,0.0,quick_lunch_person,True,0,0,0,1,0,0.005494505494505495,0.275
C00850,1,50.0,0.0,0.0,0.5,0.0,0.5,12.0,0.0,1.0,0.0,0.0,0.0,1.0,dessert_and_snack_lover,True,0,0,0,0,1,0.005494505494505495,0.25
C00851,1,70.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,7.0,1.0,0.0,0.0,0.0,0.0,1.0,morning_office_goer,True,1,0,0,0,0,0.005494505494505495,0.35
C00852,2,104.0,0.4,0.2,0.2,0.2,0.0,8.8,1.0,0.0,0.0,0.0,0.0,1.0,morning_office_goer,True,1,0,0,0,0,0.01098901098901099,0.52
C00854,1,80.0,0.25,0.25,0.25,0.25,0.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,dessert_and_snack_lover,True,0,0,0,0,1,0.005494505494505495,0.4
C00855,1,80.0,0.5,0.0,0.5,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,morning_office_goer,True,1,0,0,0,0,0.005494505494505495,0.4
C00856,3,76.0,0.4,0.0,0.4,0.0,0.2,8.4,0.8,0.2,0.0,0.2,0.0,0.8,morning_office_goer,True,1,0,0,0,0,0.016483516483516484,0.38
C00857,4,75.71428571428571,0.2857142857142857,0.0,0.42857142857142855,0.14285714285714285,0.14285714285714285,10.857142857142858,0.5714285714285714,0.42857142857142855,0.0,0.0,0.2857142857142857,0.7142857142857143,dessert_and_snack_lover,True,0,0,0,0,1,0.02197802197802198,0.37857142857142856
C00858,3,65.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,15.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,college_student,True,0,1,0,0,0,0.016483516483516484,0.325
C00859,3,75.0,0.5,0.0,0.16666666666666666,0.0,0.3333333333333333,12.666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,college_student,True,0,1,0,0,0,0.016483516483516484,0.375
C00860,5,78.33333333333333,0.5,0.0,0.5,0.0,0.0,10.0,0.8333333333333334,0.16666666666666666,0.0,0.16666666666666666,0.0,0.6666666666666666,morning_office_goer,True,1,0,0,0,0,0.027472527472527472,0.39166666666666666
C00861,5,77.0,0.6,0.0,0.3,0.0,0.1,8.7,1.0,0.0,0.0,0.3,0.0,0.7,morning_office_goer,True,1,0,0,0,0,0.027472527472527472,0.385
C00862,2,72.0,0.4,0.0,0.4,0.0,0.2,9.0,0.6,0.4,0.0,0.6,0.0,0.0,college_student,True,0,1,0,0,0,0.01098901098901099,0.36
C00863,2,54.0,0.0,0.0,0.6,0.2,0.2,10.6,0.4,0.6,0.0,0.4,0.0,0.6,morning_office_goer,True,1,0,0,0,0,0.01098901098901099,0.27
C00864,4,100.0,0.25,0.25,0.0,0.25,0.25,10.75,0.5,0.5,0.0,0.5,0.0,0.5,family_visitor,True,0,0,1,0,0,0.02197802197802198,0.5
C00865,6,71.53846153846153,0.23076923076923078,0.0,0.3076923076923077,0.07692307692307693,0.38461538461538464,11.923076923076923,0.3076923076923077,0.6923076923076923,0.0,0.46153846153846156,0.3076923076923077,0.23076923076923078,dessert_and_snack_lover,True,0,0,0,0,1,0.03296703296703297,0.35769230769230764
C00866,1,70.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0,college_student,True,0,1,0,0,0,0.005494505494505495,0.35
C00867,3,84.0,0.6,0.0,0.2,0.0,0.2,11.8,0.4,0.6,0.0,0.0,0.0,1.0,quick_lunch_person,True,0,0,0,1,0,0.016483516483516484,0.42
C00868,4,80.0,0.4,0.0,0.4,0.2,0.0,12.0,0.4,0.6,0.0,0.6,0.0,0.4,dessert_and_snack_lover,True,0,0,0,0,1,0.02197802197802198,0.4
C00869,2,75.0,0.0,0.0,0.5,0.5,0.0,12.5,0.5,0.5,0.0,0.0,0.5,0.5,morning_office_goer,True,1,0,0,0,0,0.01098901098901099,0.375
C00870,2,62.5,0.25,0.0,0.5,0.0,0.25,13.0,0.25,0.75,0.0,0.0,0.0,1.0,morning_office_goer,True,1,0,0,0,0,0.01098901098901099,0.3125
C00871,3,62.5,0.25,0.0,0.5,0.0,0.25,10.75,0.75,0.25,0.0,0.75,0.0,0.25,morning_office_goer,True,1,0,0,0,0,0.016483516483516484,0.3125
C00872,2,65.71428571428571,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.5714285714285714,10.142857142857142,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,1.0,college_student,True,0,1,0,0,0,0.01098901098901099,0.3285714285714285
C00873,6,73.07692307692308,0.23076923076923078,0.0,0.5384615384615384,0.15384615384615385,0.07692307692307693,13.23076923076923,0.15384615384615385,0.8461538461538461,0.0,0.38461538461538464,0.0,0.5384615384615384,dessert_and_snack_lover,True,0,0,0,0,1,0.03296703296703297,0.3653846153846154
C00874,5,91.81818181818181,0.36363636363636365,0.0,0.36363636363636365,0.2727272727272727,0.0,12.818181818181818,0.2727272727272727,0.7272727272727273,0.0,0.5454545454545454,0.18181818181818182,0.2727272727272727,college_student,True,0,1,0,0,0,0.027472527472527472,0.45909090909090905
C00875,3,73.33333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,7.333333333333333,1.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,morning_office_goer,True,1,0,0,0,0,0.016483516483516484,0.36666666666666664
C00876,5,69.0,0.3,0.0,0.5,0.0,0.2,9.8,0.7,0.3,0.0,0.2,0.3,0.5,morning_office_goer,True,1,0,0,0,0,0.027472527472527472,0.345
C00877,2,37.5,0.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.5,morning_office_goer,True,1,0,0,0,0,0.01098901098901099,0.1875
C00878,3,81.42857142857143,0.2857142857142857,0.0,0.2857142857142857,0.0,0.42857142857142855,15.571428571428571,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.5714285714285714,college_student,True,0,1,0,0,0,0.016483516483516484,0.40714285714285714
C00879,5,91.81818181818181,0.36363636363636365,0.0,0.2727272727272727,0.2727272727272727,0.09090909090909091,13.909090909090908,0.0,1.0,0.0,0.18181818181818182,0.0,0.8181818181818182,dessert_and_snack_lover,True,0,0,0,0,1,0.027472527472527472,0.45909090909090905
C00880,5,84.44444444444444,0.2222222222222222,0.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,14.0,0.1111111111111111,0.8888888888888888,0.0,0.4444444444444444,0.1111111111111111,0.4444444444444444,family_visitor,True,0,0,1,0,0,0.027472527472527472,0.4222222222222222
C00881,3,88.0,0.4,0.2,0.2,0.2,0.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,dessert_and_snack_lover,True,0,0,0,0,1,0.016483516483516484,0.44
C00882,5,83.63636363636364,0.2727272727272727,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.18181818181818182,11.636363636363637,0.36363636363636365,0.6363636363636364,0.0,0.2727272727272727,0.0,0.7272727272727273,dessert_and_snack_lover,True,0,0,0,0,1,0.027472527472527472,0.4181818181818182
C00883,3,86.0,0.4,0.0,0.4,0.2,0.0,9.4,1.0,0.0,0.0,0.8,0.0,0.2,morning_office_goer,True,1,0,0,0,0,0.016483516483516484,0.43
C00884,2,46.666666666666664,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,8.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,morning_office_goer,True,1,0,0,0,0,0.01098901098901099,0.2333333333333333
C00886,1,90.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,morning_office_goer,True,1,0,0,0,0,0.005494505494505495,0.45
C00888,3,70.0,0.5,0.0,0.3333333333333333,0.16666666666666666,0.0,15.666666666666666,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,college_student,True,0,1,0,0,0,0.016483516483516484,0.35
C00889,4,100.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.0,14.142857142857142,0.14285714285714285,0.8571428571428571,0.0,0.8571428571428571,0.0,0.14285714285714285,family_visitor,True,0,0,1,0,0,0.02197802197802198,0.5
C00890,2,90.0,0.25,0.5,0.25,0.0,0.0,9.75,0.75,0.25,0.0,0.75,0.0,0.25,college_student,True,0,1,0,0,0,0.01098901098901099,0.45
C00891,1,50.0,0.5,0.0,0.5,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,morning_office_goer,True,1,0,0,0,0,0.005494505494505495,0.25
C00892,5,92.85714285714286,0.5714285714285714,0.0,0.2857142857142857,0.0,0.14285714285714285,11.857142857142858,0.42857142857142855,0.5714285714285714,0.0,0.2857142857142857,0.14285714285714285,0.42857142857142855,morning_office_goer,True,1,0,0,0,0,0.027472527472527472,0.4642857142857143
C00893,2,86.66666666666667,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,16.333333333333332,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,family_visitor,True,0,0,1,0,0,0.01098901098901099,0.43333333333333335
C00894,3,85.0,0.5,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,11.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,morning_office_goer,True,1,0,0,0,0,0.016483516483516484,0.425
C00895,6,82.0,0.4,0.0,0.4,0.1,0.1,12.4,0.3,0.7,0.0,0.2,0.3,0.5,college_student,True,0,1,0,0,0,0.03296703296703297,0.41
C00896,5,69.23076923076923,0.3076923076923077,0.07692307692307693,0.46153846153846156,0.0,0.15384615384615385,9.923076923076923,0.8461538461538461,0.15384615384615385,0.0,0.23076923076923078,0.0,0.7692307692307693,morning_office_goer,True,1,0,0,0,0,0.027472527472527472,0.34615384615384615
C00897,1,40.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,dessert_and_snack_lover,True,0,0,0,0,1,0.005494505494505495,0.2
C00898,3,95.71428571428571,0.42857142857142855,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,12.428571428571429,0.0,1.0,0.0,0.0,0.0,1.0,college_student,True,0,1,0,0,0,0.016483516483516484,0.47857142857142854
C00899,1,114.0,0.2,0.4,0.0,0.4,0.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0,family_visitor,True,0,0,1,0,0,0.005494505494505495,0.57
C00900,4,76.36363636363636,0.36363636363636365,0.09090909090909091,0.45454545454545453,0.0,0.09090909090909091,12.363636363636363,0.36363636363636365,0.6363636363636364,0.0,0.0,0.36363636363636365,0.6363636363636364,dessert_and_snack_lover,True,0,0,0,0,1,0.02197802197802198,0.3818181818181818
C00901,5,90.0,0.7142857142857143,0.0,0.0,0.0,0.2857142857142857,11.0,0.5714285714285714,0.42857142857142855,0.0,0.14285714285714285,0.0,0.7142857142857143,morning_office_goer,True,1,0,0,0,0,0.027472527472527472,0.45
C00902,2,100.0,0.4,0.2,0.0,0.2,0.2,11.0,0.4,0.6,0.0,0.4,0.6,0.0,morning_office_goer,True,1,0,0,0,0,0.01098901098901099,0.5
C00904,3,84.0,0.4,0.0,0.2,0.2,0.2,12.2,0.2,0.8,0.0,0.2,0.0,0.8,dessert_and_snack_lover,True,0,0,0,0,1,0.016483516483516484,0.42
C00905,4,68.0,0.4,0.0,0.2,0.0,0.4,12.8,0.4,0.4,0.2,0.2,0.0,0.8,college_student,True,0,1,0,0,0,0.02197802197802198,0.34
C00906,2,80.0,0.5,0.0,0.5,0.0,0.0,15.0,0.0,1.0,0.0,0.5,0.0,0.5,dessert_and_snack_lover,True,0,0,0,0,1,0.01098901098901099,0.4
C00907,2,120.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.5,0.5,dessert_and_snack_lover,True,0,0,0,0,1,0.01098901098901099,0.6
C00908,5,81.81818181818181,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.2727272727272727,13.636363636363637,0.2727272727272727,0.7272727272727273,0.0,0.5454545454545454,0.0,0.45454545454545453,quick_lunch_person,True,0,0,0,1,0,0.027472527472527472,0.40909090909090906
C00909,2,73.33333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,dessert_and_snack_lover,True,0,0,0,0,1,0.01098901098901099,0.36666666666666664
C00910,4,79.16666666666667,0.4166666666666667,0.0,0.25,0.08333333333333333,0.25,11.083333333333334,0.5,0.5,0.0,0.25,0.0,0.75,morning_office_goer,True,1,0,0,0,0,0.02197802197802198,0.39583333333333337
C00911,3,98.0,0.6,0.2,0.0,0.0,0.2,12.6,0.2,0.8,0.0,0.2,0.2,0.6,morning_office_goer,True,1,0,0,0,0,0.016483516483516484,0.49
C00912,3,90.0,0.625,0.0,0.125,0.0,0.25,13.625,0.0,1.0,0.0,0.0,0.625,0.375,morning_office_goer,True,1,0,0,0,0,0.016483516483516484,0.45
C00913,6,75.83333333333333,0.3333333333333333,0.0,0.4166666666666667,0.0,0.25,8.583333333333334,0.8333333333333334,0.16666666666666666,0.0,0.3333333333333333,0.0,0.6666666666666666,morning_office_goer,True,1,0,0,0,0,0.03296703296703297,0.37916666666666665
C00914,5,88.46153846153847,0.38461538461538464,0.0,0.3076923076923077,0.23076923076923078,0.07692307692307693,13.538461538461538,0.3076923076923077,0.46153846153846156,0.23076923076923078,0.38461538461538464,0.15384615384615385,0.46153846153846156,college_student,True,0,1,0,0,0,0.027472527472527472,0.44230769230769235
C00915,2,50.0,0.0,0.0,1.0,0.0,0.0,13.666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,dessert_and_snack_lover,True,0,0,0,0,1,0.01098901098901099,0.25
C00917,2,80.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,12.666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.3333333333333333,morning_office_goer,True,1,0,0,0,0,0.01098901098901099,0.4
C00918,1,103.33333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,family_visitor,True,0,0,1,0,0,0.005494505494505495,0.5166666666666666
C00919,5,85.55555555555556,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,13.222222222222221,0.1111111111111111,0.8888888888888888,0.0,0.4444444444444444,0.4444444444444444,0.1111111111111111,dessert_and_snack_lover,True,0,0,0,0,1,0.027472527472527472,0.4277777777777778
C00920,4,80.0,0.5,0.0,0.3333333333333333,0.0,0.16666666666666666,10.833333333333334,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.0,0.16666666666666666,morning_office_goer,True,1,0,0,0,0,0.02197802197802198,0.4
C00921,3,77.5,0.5,0.0,0.5,0.0,0.0,9.5,0.5,0.5,0.0,0.0,0.0,1.0,morning_office_goer,True,1,0,0,0,0,0.016483516483516484,0.3875
C00922,1,55.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,college_student,True,0,1,0,0,0,0.005494505494505495,0.275
C00923,5,84.0,0.5,0.0,0.4,0.1,0.0,13.1,0.1,0.9,0.0,0.1,0.0,0.9,college_student,True,0,1,0,0,0,0.027472527472527472,0.42
C00924,2,82.5,0.25,0.25,0.0,0.0,0.5,10.75,0.75,0.0,0.25,0.0,0.0,1.0,dessert_and_snack_lover,True,0,0,0,0,1,0.01098901098901099,0.4125
C00925,1,120.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,morning_office_goer,True,1,0,0,0,0,0.005494505494505495,0.6
C00926,3,95.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,8.833333333333334,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,morning_office_goer,True,1,0,0,0,0,0.016483516483516484,0.475
C00927,5,77.27272727272727,0.18181818181818182,0.0,0.2727272727272727,0.18181818181818182,0.36363636363636365,16.454545454545453,0.0,0.6363636363636364,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.2727272727272727,college_student,True,0,1,0,0,0,0.027472527472527472,0.38636363636363635
C00928,2,88.0,0.4,0.0,0.2,0.2,0.2,13.0,0.4,0.6,0.0,0.0,0.0,1.0,college_student,True,0,1,0,0,0,0.01098901098901099,0.44
C00929,3,81.66666666666667,0.5,0.0,0.16666666666666666,0.0,0.3333333333333333,11.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,college_student,True,0,1,0,0,0,0.016483516483516484,0.4083333333333334
C00930,3,81.66666666666667,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,15.333333333333334,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,morning_office_goer,True,1,0,0,0,0,0.016483516483516484,0.4083333333333334
C00931,2,100.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,13.666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,morning_office_goer,True,1,0,0,0,0,0.01098901098901099,0.5
C00932,2,80.0,0.5,0.0,0.5,0.0,0.0,10.5,0.5,0.5,0.0,0.0,0.0,1.0,morning_office_goer,True,1,0,0,0,0,0.01098901098901099,0.4
C00933,1,85.0,0.0,0.0,0.5,0.5,0.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,dessert_and_snack_lover,True,0,0,0,0,1,0.005494505494505495,0.425
C00934,5,78.88888888888889,0.2222222222222222,0.0,0.3333333333333333,0.2222222222222222,0.2222222222222222,13.88888888888889,0.0,1.0,0.0,0.0,0.0,1.0,dessert_and_snack_lover,True,0,0,0,0,1,0.027472527472527472,0.39444444444444443
C00935,2,90.0,0.5,0.0,0.25,0.25,0.0,11.5,0.75,0.25,0.0,0.0,0.0,1.0,morning_office_goer,True,1,0,0,0,0,0.01098901098901099,0.45
C00936,1,120.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,dessert_and_snack_lover,True,0,0,0,0,1,0.005494505494505495,0.6
C00937,3,83.33333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,15.166666666666666,0.3333333333333333,0.16666666666666666,0.5,0.0,0.0,0.3333333333333333,quick_lunch_person,True,0,0,0,1,0,0.016483516483516484,0.41666666666666663
C00938,5,90.76923076923077,0.38461538461538464,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.3076923076923077,13.538461538461538,0.23076923076923078,0.7692307692307693,0.0,0.15384615384615385,0.07692307692307693,0.7692307692307693,dessert_and_snack_lover,True,0,0,0,0,1,0.027472527472527472,0.45384615384615384
C00939,5,73.0,0.3,0.1,0.6,0.0,0.0,10.6,0.7,0.3,0.0,0.4,0.0,0.2,morning_office_goer,True,1,0,0,0,0,0.027472527472527472,0.365
C00940,4,86.66666666666667,0.5,0.0,0.16666666666666666,0.0,0.3333333333333333,9.833333333333334,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.8333333333333334,morning_office_goer,True,1,0,0,0,0,0.02197802197802198,0.43333333333333335
C00941,5,68.57142857142857,0.2857142857142857,0.0,0.42857142857142855,0.0,0.2857142857142857,12.714285714285714,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0,0.0,0.8571428571428571,morning_office_goer,True,1,0,0,0,0,0.027472527472527472,0.34285714285714286
C00942,2,87.5,0.5,0.0,0.5,0.0,0.0,10.75,0.25,0.75,0.0,0.75,0.0,0.25,morning_office_goer,True,1,0,0,0,0,0.01098901098901099,0.4375
C00943,2,77.5,0.25,0.0,0.25,0.0,0.5,14.25,0.0,1.0,0.0,0.0,1.0,0.0,college_student,True,0,1,0,0,0,0.01098901098901099,0.3875
C00944,1,60.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,morning_office_goer,True,1,0,0,0,0,0.005494505494505495,0.3
C00945,5,60.0,0.2857142857142857,0.0,0.5714285714285714,0.0,0.14285714285714285,12.714285714285714,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.5714285714285714,morning_office_goer,True,1,0,0,0,0,0.027472527472527472,0.3
C00946,2,70.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,8.333333333333334,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,morning_office_goer,True,1,0,0,0,0,0.01098901098901099,0.35
